Sigla,Código,City,1990,1991,1992,1993,1994,1995,1997,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
BA,2901205,Anagé,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,0,0,0
BA,2901304,Andaraí,0,0,0,0,0,0,0,51808.03,57294.31,66386.84,,61639.21,69137.66,,121147.15,0,0,0,0,0,0,0,0
BA,2901353,Andorinha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2901403,Angical,0,0,0,0,0,0,0,0,0,0,0,12255.9,14013.87,0,0,0,0,0,0,0,0,0,0
BA,2901502,Anguera,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2901601,Antas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
BA,2901700,Antônio Cardoso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2901809,Antônio Gonçalves,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,0,0,0,0,0
BA,2901908,Aporá,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0
BA,2901957,Apuarema,0,0,0,0,0,0,0,0,0,0,0,75301.48,52942.66,97406.76,31810,22495.49,28552,,0,0,0,0,0
BA,2902005,Aracatu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
BA,2902054,Araças,0,0,0,0,0,0,0,36731.17,67000,,111995.83,,,,0,0,,,0,0,0,0,0
BA,2902104,Araci,0,0,0,0,0,0,0,0,0,478857,0,299664.77,0,,310716.44,85800,0,10575,208974,0,18000,0,0
BA,2902203,Aramari,0,0,0,0,0,0,0,0,0,0,0,0,0,,38583.68,0,0,0,0,0,0,0,0
BA,2902252,Arataca,0,8.821084833,0,0,0,0,0,0,0,169190,0,165376.2,0,0,0,0,0,,0,0,0,0,0
BA,2902302,Aratuípe,0,0,0,0,0,0,0,0,23420.54,26696.42,,35806.35,40085.29,48231.75,68731.63,67369.51,94690.82,97605.36,105347.07,114001.46,136692.7,146622.16,138978.77
BA,2902401,Aurelino Leal,0,0,0,0,0,0,0,,,,0,,,,,,,,0,0,0,0,0
BA,2902500,Baianópolis,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2902609,Baixa Grande,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2902658,Banzaê,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2902708,Barra,0,0,0,0,0,0,0,0,0,49472.55,9138.2,0,0,0,0,0,0,0,0,1300,0,0,0
BA,2902807,Barra da Estiva,0,0,0,0,0,0,0,0,,,0,84486.67,0,0,0,0,0,0,0,0,0,0,0
BA,2902906,Barra do Choça,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
BA,2903003,Barra do Mendes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2903102,Barra do Rocha,0,0,0,5197.579691,0,0,0,0,1092802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2903201,Barreiras,0,0,0,0,0,0,0,31184.02,15630.09,0,169539.64,0,20930,20880,20236.19,8973.03,12328,9537.12,0,0,1700.7,0,0
BA,2903235,Barro Alto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2903276,Barrocas,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2903300,Governador Lomanto Júnior,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,0,0,0,0,0
BA,2903409,Belmonte,0,0,0,0,0,0,0,,0,0,,,,,0,0,0,0,0,,0,0,0
BA,2903508,Belo Campo,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2903607,Biritinga,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,0,0,38500,41475,59071.37,120158.37
BA,2903706,Boa Nova,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0
BA,2903805,Boa Vista do Tupim,0,0,0,0,0,0,0,47522.72,55354.46,62950.25,72534.26,97549.27,87658.51,104001.32,119221.38,117123.5,138354.05,148953.21,148112.28,0,0,0,0
BA,2903904,Bom Jesus da Lapa,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0
BA,2903953,Bom Jesus da Serra,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2904001,Boninal,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
BA,2904050,Bonito,0,0,0,0,0,0,0,0,0,0,,0,0,,280369.34,0,,0,,,0,0,0
BA,2904100,Boquira,0,0,0,0,0,0,0,282,804.2,225,,144.95,2653.05,157.9,2149.51,0,0,0,0,0,0,0,0
BA,2904209,Botuporã,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2904308,Brejões,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0
BA,2904407,Brejolândia,0,0,0,0,0,0,0,,0,33108.72,0,0,,,0,0,0,0,0,0,0,721,0
BA,2904506,Brotas de Macaúbas,0,0,0,0,0,0,0,0,0,0,0,,,,0,25827.22,110891.14,51451.46,5042,0,0,0,0
BA,2904605,Brumado,0,0,0,0,0,0,0,0,0,7856,61741,0,0,0,0,0,0,0,0,0,0,0,0
BA,2904704,Buerarema,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
BA,2904753,Buritirama,0,0,0,0,0,0,0,45157.52,49385.6,55449.4,,80273.41,82081.69,103716.41,107868.65,0,0,0,0,0,0,0,0
BA,2904803,Caatiba,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,
BA,2904852,Cabaceiras do Paraguaçu,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,,0,0
BA,2904902,Cachoeira,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0
BA,2905008,Caculé,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2905107,Caém,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2905156,Caetanos,0,0,0,0,0,0,0,,,,0,,0,0,0,0,0,,0,0,0,0,0
BA,2905206,Caetité,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2905305,Cafarnaum,0,0,0,0,0,0,0,0,53889.4,48837.93,95735,0,0,0,0,0,0,0,0,0,0,0,0
BA,2905404,Cairu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10674.13,0,0,0,0,0,0
BA,2905503,Caldeirão Grande,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
BA,2905602,Camacan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2905701,Camaçari,0.156573818,0.185056,0,2035.441222,0,0,0,2622827.19,2363412.61,1389542.91,696504.8,87455,607438,324142.28,160700,146452,87214,91453.89,124935.29,141308.73,2222619.08,50744.63,1614.17
BA,2905800,Camamu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
BA,2905909,Campo Alegre de Lourdes,0,0,0,0,0,0,187891.4,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
BA,2906006,Campo Formoso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2906105,Canápolis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2906204,Canarana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2906303,Canavieiras,0,0,0,0,0,0,0,0,0,239959.2,214713.43,195682.78,0,,0,0,0,0,0,0,0,0,0
BA,2906402,Candeal,0,0,0,0,0,0,0,0,0,,0,,,,,0,,,0,0,1771.25,0,0
BA,2906501,Candeias,0,0,0,0,0,0,0,0,0,0,0,486482.5,0,,,265860.15,389455.96,504091.8,400031.18,0,363973.87,180029.88,363047.23
BA,2906600,Candiba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2906709,Cândido Sales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170247.27,200393.16,0,0,0,0
BA,2906808,Cansanção,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2906824,Canudos,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2906857,Capela do Alto Alegre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2906873,Capim Grosso,0,0,0,0,0,0,0,,,,,0,86906.44,,108011.14,0,0,0,0,0,0,0,0
BA,2906899,Caraíbas,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,,,,,,0
BA,2906907,Caravelas,0,0,0,0,0,0,0,0,78521.07,77285.2,95000.32,103078.6799,118146.92,144581.5,0,0,0,0,0,0,0,0,0
BA,2907004,Cardeal da Silva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2907103,Carinhanha,0,0,0,0,0,0,0,0,0,0,0,0,4442.25,0,13620,39084.62,22480.99,226510.8,194603.34,327162.29,234152.84,182693.28,210475.6
BA,2907202,Casa Nova,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,192909,0
BA,2907301,Castro Alves,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
BA,2907400,Catolândia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2907509,Catu,0,0,0,0,0,0,0,13765,0,0,0,0,0,0,0,0,0,0,149390.1,152954.05,92934.65,86336.91,56753.4
BA,2907558,Caturama,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
BA,2907608,Central,0,0,0,0,0,0,0,0,0,0,0,0,0,101867.27,324328.84,210398.59,252322.09,223125.44,529157.38,221920.85,182509.69,222417.92,206741.79
BA,2907707,Chorrochó,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,43050
BA,2907806,Cícero Dantas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74613.84,66180,0,190422.51,0,0,0,0
BA,2907905,Cipó,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101898.02,149064.7,296566.59,,0,493411.88,540571.54,44625
BA,2908002,Coaraci,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2908101,Cocos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2908200,Conceição da Feira,0,0,0,0,0,0,0,,,,0,,,0,0,0,0,0,0,0,0,0,0
BA,2908309,Conceição do Almeida,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,,0,0,0,0,0
BA,2908408,Conceição do Coité,0,0,0,0,0,0,0,13526.15,22690.35,0,16000,0,0,0,3259.61,6501.32,21300.57,31999.75,250,1078.28,0,0,304.5
BA,2908507,Conceição do Jacuípe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2908606,Conde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2908705,Condeúba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2908804,Contendas do Sincorá,0,0,0,0,0,,0,0,0,0,0,67986.56,60458.52,56483.28,64979.82,69343.57,91826.92,120258.74,252610.65,239206.03,261309.04,244294.32,232703.55
BA,2908903,Coração de Maria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2909000,Cordeiros,0,0,0,0,0,0,0,0,0,15864,34498.13,0,,0,0,0,0,0,0,0,0,0,0
BA,2909109,Coribe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2909208,Coronel João Sá,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,228670.97,0,0,209160.39
BA,2909307,Correntina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
BA,2909406,Cotegipe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2909505,Cravolândia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0
BA,2909604,Crisópolis,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
BA,2909703,Cristópolis,0,0,0,0,0,0,7125.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2909802,Cruz das Almas,0,0,0,0,0,0,0,0,0,0,0,0,0,60000,19000,0,0,56970,4620,0,0,0,0
BA,2909901,Curaçá,0,0,0,0,0,0,0,0,0,0,0,17685,0,0,0,0,0,0,,,0,0,0
BA,2910008,Dário Meira,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,0,0
BA,2910057,Dias d'Ávila,0.166629244,0.059636364,0,0,0,0,7911.36,51974.52,70276.6,47987.44,11089,7125.9,35372.6,30004,7920,1500,4950.95,1710,0,0,0,88678.44,58567.13
BA,2910107,Dom Basílio,0,0,0,0,1836.99,3242.72,4569.82,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0
BA,2910206,Dom Macedo Costa,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
BA,2910305,Elísio Medrado,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,0,0,0,0,0
BA,2910404,Encruzilhada,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,0,203863.07,0
BA,2910503,Entre Rios,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36318.6,0,0
BA,2910602,Esplanada,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,599140.87,0,0,0
BA,2910701,Euclides da Cunha,0.011818182,0.164174545,1.709090909,976.8626255,25461.09,32939.34,201592.74,63403.58,1798,4157,212414.45,265831.35,0,0,0,10700,1268.8,0,0,0,0,0,0
BA,2910727,Eunápolis,0,0,0,0,0,0,0,0,0,0,0,177.6,0,98112.08,204821.48,0,0,0,0,0,0,0,0
BA,2910750,Fátima,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2910776,Feira da Mata,,0,0,0,0,0,0,23462.28,25709.03,32898.58,34821.14,7296.4,1070.1,1100,0,1291.6,0,0,0,0,0,0,0
BA,2910800,Feira de Santana,0,0,0,0,0,0,0,0,258034.93,252221,305131.68,0,0,0,0,0,0,0,0,0,0,0,0
BA,2910859,Filadélfia,0,0,0,0,0,0,0,11587.79,52290.85,36709.11,132553.98,34104.5,7989,42220,69435.63,600,46928.28,48424.71,0,0,0,,0
BA,2910909,Firmino Alves,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139650.46,133151.88
BA,2911006,Floresta Azul,0,0,0,0,0,,0,0,0,,0,,,0,0,52320.83,,0,113289.37,0,0,0,0
BA,2911105,Formosa do Rio Preto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2911204,Gandu,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
BA,2911253,Gavião,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,,,,,0
BA,2911303,Gentio do Ouro,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
BA,2911402,Glória,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,7440,0,0,0,0,0,0
BA,2911501,Gongogi,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0,0
BA,2911600,Governador Mangabeira,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
BA,2911659,Guajeru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2911709,Guanambi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3090,0,0,0,0,0,0,0
BA,2911808,Guaratinga,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
BA,2911857,Heliópolis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2911907,Iaçu,0,0,0,0,0,0,0,0,,0,,82730.98,107824.52,131969.02,0,0,0,0,0,0,0,0,0
BA,2912004,Ibiassucê,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0
BA,2912103,Ibicaraí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,278762.12
BA,2912202,Ibicoara,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
BA,2912301,Ibicuí,0,0,0,0,0,0,0,0,0,44246.25,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2912400,Ibipeba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2912509,Ibipitanga,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2912608,Ibiquera,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0,0
BA,2912707,Ibirapitanga,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0
BA,2912806,Ibirapuã,0,,0,0,0,0,0,41631.86,42962.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2912905,Ibirataia,0,0,0,0,0,0,0,,,,0,0,,0,0,0,0,0,0,0,0,0,0
BA,2913002,Ibitiara,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4620,0,67205.85,233251.54,0
BA,2913101,Ibititá,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
BA,2913200,Ibotirama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
BA,2913309,Ichu,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,0,0
BA,2913408,Igaporã,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,156042.58,119164.94
BA,2913457,Igrapiúna,0,0,0,0,0,0,0,0,0,,0,53540.26,66482.62,150987.02,30248.2,0,0,0,0,0,0,0,0
BA,2913507,Iguaí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2913606,Ilhéus,0,0,0,0,0,0,0,0,0,284809,0,0,,,0,0,,0,0,0,0,0,0
BA,2913705,Inhambupe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,0,0,0,7596.73,15510.63,14210.77,20176.82
BA,2913804,Ipecaetá,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,4200,1400,11800,0
BA,2913903,Ipiaú,0,0,0,0,0,319510.26,0,0,0,33124.52,0,30,1022,1371.3,14.5,0,0,0,0,0,0,0,0
BA,2914000,Ipirá,0,0,0,0,0,0,0,0,964,2000,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2914109,Ipupiara,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
BA,2914208,Irajuba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2914307,Iramaia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2914406,Iraquara,0,0,0,0,0,0,0,0,0,0,0,86714.41,101450.9,805,0,0,0,0,0,0,0,,0
BA,2914505,Irará,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,31655.12,0,0,0,0
BA,2914604,Irecê,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2914653,Itabela,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,0
BA,2914703,Itaberaba,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
BA,2914802,Itabuna,0,0,0,0,0,441717.86,56917.6,0,0,0,0,0,632674.31,,0,302315.88,275236.62,0,0,156735,245232.5,166660,0
BA,2914901,Itacaré,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,0,0,0,0,0
BA,2915007,Itaeté,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
BA,2915106,Itagi,0,0,0,0,0,0,0,201520.15,0,,0,0,0,,,0,0,0,0,0,0,0,0
BA,2915205,Itagibá,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2915304,Itagimirim,0,,0,0,0,0,0,0,0,0,39876.25,43139.45,,86546.18,0,65906.82,0,0,0,0,0,,0
BA,2915353,Itaguaçu da Bahia,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0
BA,2915403,Itaju do Colônia,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
BA,2915502,Itajuípe,0,0,0,0,0,0,0,,0,,0,,,0,0,0,0,0,0,0,0,0,0
BA,2915601,Itamaraju,0,0,0,0,0,0,0,,41225.86,42144.97,40981.08,52493.62,49825.98,35559.76,0,121390.37,197414.86,146757.19,0,600338.34,493192.86,543803.63,0
BA,2915700,Itamari,0,0,0,0,0,0,0,0,0,0,33860.59,0,50980.73,56532.96,82754.34,0,143673.28,0,0,0,0,0,0
BA,2915809,Itambé,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
BA,2915908,Itanagra,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,0
BA,2916005,Itanhém,0,0,0,0,0,0,0,68214.15,63743.03,79994.02,94356.57,94356.57,0,0,0,0,0,0,0,0,0,0,0
BA,2916104,Itaparica,0,0,0,0,0,0,0,0,0,0,0,0,59834,0,,0,0,0,0,0,0,0,0
BA,2916203,Itapé,0,0,0,0,0,0,0,0,,,0,,0,,0,0,0,0,0,0,0,0,0
BA,2916302,Itapebi,0,0,105.7265012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0
BA,2916401,Itapetinga,0,0,0,0,0,0,0,0,0,210021.89,0,0,0,0,0,0,0,0,0,0,0,,0
BA,2916500,Itapicuru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2916609,Itapitanga,0,0,0,0,0,0,0,0,0,115711.08,0,0,0,0,0,0,0,0,0,0,0,0,
BA,2916708,Itaquara,0,0,0,0,0,0,0,0,0,0,0,0,0,2151550,0,0,0,0,0,0,,0,0
BA,2916807,Itarantim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
BA,2916856,Itatim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2916906,Itiruçu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2917003,Itiúba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2917102,Itororó,0,0,0,0,0,0,0,0,0,0,0,0,0,90407.51,0,0,0,,0,0,0,0,0
BA,2917201,Ituaçu,0,0,0,0,0,0,0,0,2972795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2917300,Ituberá,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2100,0,27254.9,0,0,0,0,0
BA,2917334,Iuiú,0,0,0,0,0,0,0,0,0,,0,0,0,,2462149.66,0,0,0,0,0,0,0,0
BA,2917359,Jaborandi,0,,0,0,0,0,0,0,0,0,0,0,0,15073.07,0,16872.68,0,0,0,0,0,0,0
BA,2917409,Jacaraci,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2917508,Jacobina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2917607,Jaguaquara,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2917706,Jaguarari,0,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0,0,0,0,0,0
BA,2917805,Jaguaripe,0,0,0,0,0,0,0,31601.39,33906.52,36321.26,,48317.11,56794.13,83706.98,103303,0,0,0,0,0,0,0,0
BA,2917904,Jandaíra,0,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0,0,0,0,0,0
BA,2918001,Jequié,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466837.49,599480.27,564423.7,504769.08,159387.83,0,0,0,0
BA,2918100,Jeremoabo,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,267454.62,419997.69,284045.49,654343.81,628286.61,455124.8,591286.41,652332.98
BA,2918209,Jiquiriçá,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149780.12,177383.17,165504.59,0,0,0,0,0
BA,2918308,Jitaúna,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18777,40883.06,136072.42,37236.19,85866.97,0,0,0,0
BA,2918357,João Dourado,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2918407,Juazeiro,0,0,0,0,0,0,54500.1,0,14512.1,0,,0,0,0,0,0,0,0,0,0,0,0,0
BA,2918456,Jucuruçu,0,0,0,0,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0
BA,2918506,Jussara,0,0,0,0,0,0,0,0,0,0,0,57107.39,64440.25,77574.1,129392.03,142212.69,152291.12,138142.65,190199.63,161674.34,203000,0,204000
BA,2918555,Jussari,0,0,0,0,0,0,0,39954.8,0,0,0,,0,,,0,0,0,0,0,0,0,0
BA,2918605,Jussiape,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2918704,Lafaiete Coutinho,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2918753,Lagoa Real,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BA,2918803,Laje,0,0,0,0,0,0,0,0,0,0,0,14719.89,12770,0,6282.8,0,0,0,0,0,0,0,0
BA,2918902,Lajedão,0,0,0,0,0,0,0,40585.37,36778.64,39623.67,47116.34,46977.5199,61276.29,,0,0,0,0,0,0,0,0,0
BA,2919009,Lajedinho,0,0,0,0,0,0,0,6120,10949.8,0,410,8330.47,0,0,7491.45,0,240,0,0,0,0,0,0
BA,2919058,Lajedo do Tabocal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0
BA,2919108,Lamarão,0,0,0,0,0,0,0,23783.2,25298.96,,26900.06,38242.66,16245.78,68058.14,83406.11,56637.3,71204.39,65634.12,4620,0,0,0,0
BA,2919157,Lapão,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
